timestamp,node_name,cpu_usage_percent,memory_usage_percent,cpu_cores,memory_bytes,pod_count,node_status,kubelet_version,container_runtime,os_image
2024-11-14 04:27:35,fog-node-6,32.97,36.04,0.33,1481363456.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:27:35,fog-node-7,64.55,27.27,0.645,1116971008.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:27:35,fog-node-8,32.02,31.13,0.32,1279750144.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:35,fog-node-9,35.21,30.44,0.352,1249017856.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:35,iot-node-1,0.53,17.91,0.005,734748672.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:35,iot-node-2,0.78,14.8,0.008,607297536.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:35,iot-node-3,0.91,37.86,0.009,1556361216.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:35,iot-node-4,1.24,36.71,0.012,1509163008.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:46,client-console,4.75,43.31,0.38,14579068928.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:46,fog-node-1,30.64,33.28,0.306,1365544960.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:46,fog-node-10,30.0,34.61,0.3,1422630912.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:27:46,fog-node-11,33.67,29.79,0.337,1222356992.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:46,fog-node-12,43.14,43.89,0.431,1798000640.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:27:46,fog-node-13,25.6,32.31,0.256,1328246784.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:46,fog-node-14,34.19,31.95,0.342,1311772672.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:27:46,fog-node-15,45.3,31.59,0.453,1296515072.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:46,fog-node-16,30.15,34.74,0.301,1420648448.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:27:46,fog-node-2,39.3,34.72,0.393,1422643200.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:27:46,fog-node-3,34.7,37.69,0.347,1549160448.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:27:46,fog-node-4,42.74,32.06,0.427,1317871616.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:46,fog-node-5,30.92,34.89,0.309,1433919488.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:27:46,fog-node-6,29.95,36.1,0.299,1483661312.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:27:46,fog-node-7,66.21,27.23,0.662,1115381760.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:27:46,fog-node-8,23.11,30.68,0.231,1261121536.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:46,fog-node-9,42.59,30.53,0.426,1252806656.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:46,iot-node-1,0.46,17.91,0.005,734797824.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:46,iot-node-2,0.72,14.8,0.007,607338496.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:46,iot-node-3,1.06,37.84,0.011,1555603456.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:46,iot-node-4,1.01,36.72,0.01,1509560320.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:57,client-console,4.55,43.29,0.364,14572679168.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:57,fog-node-1,36.45,33.36,0.364,1369030656.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:57,fog-node-10,32.04,34.76,0.32,1428803584.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:27:57,fog-node-11,43.38,30.52,0.434,1252433920.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:57,fog-node-12,40.71,43.8,0.407,1794588672.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:27:57,fog-node-13,26.83,32.3,0.268,1327730688.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:57,fog-node-14,35.62,31.84,0.356,1307201536.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:27:57,fog-node-15,32.4,31.65,0.324,1298739200.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:57,fog-node-16,28.13,34.92,0.281,1428103168.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:27:57,fog-node-2,42.27,34.51,0.423,1413902336.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:27:57,fog-node-3,38.38,37.68,0.384,1548619776.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:27:57,fog-node-4,54.85,31.87,0.548,1310101504.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:57,fog-node-5,33.8,34.97,0.338,1437429760.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:27:57,fog-node-6,30.82,36.24,0.308,1489522688.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:27:57,fog-node-7,44.29,27.45,0.443,1124691968.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:27:57,fog-node-8,32.69,31.05,0.327,1276346368.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:57,fog-node-9,49.87,30.71,0.499,1260032000.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:57,iot-node-1,0.6,17.91,0.006,734941184.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:57,iot-node-2,0.94,14.8,0.009,607199232.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:27:57,iot-node-3,1.06,37.87,0.011,1556684800.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:27:57,iot-node-4,1.7,36.72,0.017,1509330944.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:08,client-console,5.23,43.3,0.418,14574084096.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:08,fog-node-1,23.72,33.21,0.237,1362759680.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:08,fog-node-10,22.01,34.75,0.22,1428193280.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:28:08,fog-node-11,26.11,30.55,0.261,1253662720.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:08,fog-node-12,32.36,43.71,0.324,1790803968.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:28:08,fog-node-13,15.15,32.39,0.151,1331347456.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:08,fog-node-14,23.45,32.03,0.234,1314938880.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:28:08,fog-node-15,23.0,31.57,0.23,1295654912.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:08,fog-node-16,21.81,34.83,0.218,1424486400.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:28:08,fog-node-2,31.21,34.8,0.312,1425551360.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:28:08,fog-node-3,30.99,37.51,0.31,1541693440.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:28:08,fog-node-4,17.19,32.01,0.172,1315876864.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:08,fog-node-5,24.18,35.03,0.242,1439760384.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:28:08,fog-node-6,22.65,36.2,0.226,1487900672.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:28:08,fog-node-7,29.08,27.37,0.291,1121259520.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:28:08,fog-node-8,21.18,31.1,0.212,1278480384.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:08,fog-node-9,23.68,30.73,0.237,1260847104.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:08,iot-node-1,0.48,17.91,0.005,734957568.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:08,iot-node-2,0.88,14.8,0.009,607338496.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:08,iot-node-3,1.28,37.85,0.013,1555992576.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:08,iot-node-4,1.05,36.72,0.011,1509584896.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:20,client-console,5.23,43.3,0.418,14574084096.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:20,fog-node-1,23.72,33.21,0.237,1362759680.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:20,fog-node-10,22.01,34.75,0.22,1428193280.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:28:20,fog-node-11,26.11,30.55,0.261,1253662720.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:20,fog-node-12,32.36,43.71,0.324,1790803968.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:28:20,fog-node-13,15.15,32.39,0.151,1331347456.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:20,fog-node-14,23.45,32.03,0.234,1314938880.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:28:20,fog-node-15,23.0,31.57,0.23,1295654912.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:20,fog-node-16,21.81,34.83,0.218,1424486400.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:28:20,fog-node-2,31.21,34.8,0.312,1425551360.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:28:20,fog-node-3,30.99,37.51,0.31,1541693440.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:28:20,fog-node-4,17.19,32.01,0.172,1315876864.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:20,fog-node-5,24.18,35.03,0.242,1439760384.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:28:20,fog-node-6,22.65,36.2,0.226,1487900672.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:28:20,fog-node-7,29.08,27.37,0.291,1121259520.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:28:20,fog-node-8,21.18,31.1,0.212,1278480384.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:20,fog-node-9,23.68,30.73,0.237,1260847104.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:20,iot-node-1,0.48,17.91,0.005,734957568.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:20,iot-node-2,0.88,14.8,0.009,607338496.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:20,iot-node-3,1.28,37.85,0.013,1555992576.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:20,iot-node-4,1.05,36.72,0.011,1509584896.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:31,client-console,3.74,43.33,0.299,14585061376.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:31,fog-node-1,20.81,33.41,0.208,1370890240.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:31,fog-node-10,21.95,34.88,0.219,1433751552.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:28:31,fog-node-11,25.14,30.55,0.251,1253539840.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:31,fog-node-12,29.71,43.77,0.297,1793245184.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:28:31,fog-node-13,15.96,32.3,0.16,1327808512.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:31,fog-node-14,27.78,31.93,0.278,1310785536.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:28:31,fog-node-15,22.98,31.68,0.23,1299996672.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:31,fog-node-16,19.05,34.86,0.191,1425805312.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:28:31,fog-node-2,29.68,34.68,0.297,1420713984.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:28:31,fog-node-3,24.55,37.57,0.245,1544396800.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:28:31,fog-node-4,14.8,32.16,0.148,1322115072.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:31,fog-node-5,21.22,35.02,0.212,1439649792.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:28:31,fog-node-6,20.66,36.2,0.207,1487704064.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:28:31,fog-node-7,28.44,27.24,0.284,1116016640.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:28:31,fog-node-8,17.6,31.01,0.176,1274605568.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:31,fog-node-9,26.53,30.59,0.265,1255403520.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:31,iot-node-1,0.8,17.94,0.008,736378880.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:31,iot-node-2,0.52,14.8,0.005,607367168.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:31,iot-node-3,1.19,37.87,0.012,1556725760.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:31,iot-node-4,1.26,36.72,0.013,1509515264.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:42,client-console,4.95,43.3,0.396,14573969408.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:42,fog-node-1,28.66,33.29,0.287,1366220800.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:42,fog-node-10,54.59,34.99,0.546,1438212096.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:28:42,fog-node-11,42.7,30.94,0.427,1269796864.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:42,fog-node-12,41.89,43.75,0.419,1792532480.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:28:42,fog-node-13,61.56,32.22,0.616,1324417024.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:42,fog-node-14,32.91,32.1,0.329,1317945344.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:28:42,fog-node-15,65.61,39.6,0.656,1624965120.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:42,fog-node-16,30.63,35.01,0.306,1431789568.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:28:42,fog-node-2,40.41,34.94,0.404,1431433216.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:28:42,fog-node-3,37.53,37.96,0.375,1560494080.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:28:42,fog-node-4,24.93,32.21,0.249,1323900928.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:42,fog-node-5,31.4,35.02,0.314,1439469568.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:28:42,fog-node-6,32.71,36.19,0.327,1487396864.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:28:42,fog-node-7,40.26,27.52,0.403,1127288832.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:28:42,fog-node-8,29.12,31.16,0.291,1281019904.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:42,fog-node-9,75.1,31.56,0.751,1295147008.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:42,iot-node-1,0.72,17.94,0.007,736038912.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:42,iot-node-2,0.4,14.8,0.004,607518720.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:42,iot-node-3,1.18,37.86,0.012,1556135936.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:42,iot-node-4,1.06,36.73,0.011,1509855232.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:53,client-console,4.95,43.3,0.396,14573969408.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:53,fog-node-1,28.66,33.29,0.287,1366220800.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:53,fog-node-10,54.59,34.99,0.546,1438212096.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:28:53,fog-node-11,42.7,30.94,0.427,1269796864.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:53,fog-node-12,41.89,43.75,0.419,1792532480.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:28:53,fog-node-13,28.31,32.48,0.283,1335259136.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:53,fog-node-14,41.65,31.89,0.417,1309134848.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:28:53,fog-node-15,86.63,32.4,0.866,1329704960.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:53,fog-node-16,33.02,35.0,0.33,1431498752.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:28:53,fog-node-2,84.16,36.94,0.842,1513431040.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:28:53,fog-node-3,38.79,37.86,0.388,1556049920.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:28:53,fog-node-4,27.25,32.22,0.272,1324523520.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:53,fog-node-5,34.99,35.01,0.35,1439223808.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:28:53,fog-node-6,33.75,36.41,0.337,1496559616.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:28:53,fog-node-7,41.31,27.31,0.413,1118785536.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:28:53,fog-node-8,34.76,31.14,0.348,1279832064.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:28:53,fog-node-9,35.59,31.48,0.356,1291608064.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:28:53,iot-node-1,0.48,17.94,0.005,736112640.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
